"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03"
"31","DPi","Pipo Derani","136","1:49.270","4:43:20.535","Green","Track","10.068","68.953","30.249"
"02","DPi","Alex Lynn","136","1:48.699","4:43:21.698","Green","Track","9.963","68.492","30.244"
"5","DPi","Loic Duval","136","1:49.170","4:43:29.108","Green","Track","10.277","68.372","30.521"
"48","DPi","Mike Rockenfeller","136","1:50.253","4:43:31.189","Green","Track","10.137","69.519","30.597"
"57","GTD","Russell Ward","125","2:03.925","4:43:33.261","Green","Track","11.620","77.311","34.994"
"32","GTD","Daniel Juncadella","125","2:03.454","4:43:34.488","Green","Track","11.606","77.198","34.650"
"3","GTDPRO","Jordan Taylor","126","2:02.821","4:43:35.863","Green","Track","11.637","76.655","34.529"
"10","DPi","Filipe Albuquerque","136","1:51.010","4:43:38.383","Green","Track","10.679","69.470","30.861"
"24","GTDPRO","Marco Wittmann","126","2:03.167","4:43:41.773","Green","Track","11.577","77.076","34.514"
"20","LMP2","Dennis Andersen","132","1:55.619","4:43:41.788","Green","Track","10.421","73.395","31.803"
"01","DPi","Renger van der Zande","102","1:50.400","4:43:43.112","Green","Track","10.467","69.393","30.540"
"66","GTD","Mario Farnbacher","107","2:02.408","4:43:43.699","Green","Track","11.581","76.280","34.547"
"60","DPi","Tom Blomqvist","136","1:51.742","4:43:43.885","Green","Track","9.961","71.302","30.479"
"97","GTDPRO","Maro Engel","126","2:03.144","4:43:45.547","Green","Track","11.549","77.113","34.482"
"21","GTD","Luis Perez Companc","125","2:04.405","4:43:50.742","Green","Track","11.749","78.024","34.632"
"27","GTD","Roman De Angelis","105","2:03.359","4:43:51.438","Green","Track","11.663","77.034","34.662"
"12","GTD","Richard Heistand","125","2:03.738","4:43:53.514","Green","Track","11.522","77.595","34.621"
"63","GTDPRO","Marco Mapelli","126","2:03.328","4:43:55.282","Green","Track","11.754","77.034","34.540"
"25","GTDPRO","John Edwards","90","2:02.848","4:43:56.708","Green","Track","11.597","76.895","34.356"
"14","GTDPRO","Ben Barnicoat","126","2:02.924","4:43:58.089","Green","Track","11.511","76.959","34.454"
"62","GTDPRO","Daniel Serra","120","2:02.002","4:44:00.061","Green","Track","11.528","76.071","34.403"
"96","GTD","Michael Dinan","125","2:05.155","4:44:04.460","Green","Track","11.890","78.519","34.746"
"99","GTD","Katherine Legge","123","2:03.789","4:44:07.166","Green","Track","11.726","77.221","34.842"
"30","LMP3","Dakota Dickerson","128","2:00.917","4:44:09.195","Green","Track","11.459","76.089","33.369"
"39","GTD","Corey Lewis","94","2:48.579","4:44:12.233","Green","Pit","11.640","77.894","79.045"
"40","LMP3","Max Hanratty","125","2:05.433","4:44:12.280","Green","Track","11.813","78.982","34.638"
"70","GTD","Brendan Iribe","124","2:06.026","4:44:13.787","Green","Track","11.882","78.549","35.595"
"9","GTDPRO","Mathieu Jaminet","126","2:05.689","4:44:13.864","Green","Track","12.100","78.149","35.440"
"13","LMP3","Orey Fidani","126","2:05.131","4:44:14.373","Green","Track","11.974","77.934","35.223"
"59","GTD","Jon Miller","125","2:05.864","4:44:14.646","Green","Track","11.831","78.245","35.788"
"16","GTD","Ryan Hardwick","107","2:04.383","4:44:15.278","Green","Track","11.873","77.288","35.222"
"52","LMP2","Ben Keating","134","1:52.664","4:44:15.808","Green","Track","10.243","70.778","31.643"
"6","LMP3","Ugo de Wilde","89","2:02.347","4:44:19.902","Green","Track","11.747","76.837","33.763"
"33","LMP3","Malthe Jakobsen","129","1:57.573","4:44:21.800","Green","Track","11.008","73.634","32.931"
"44","GTD","John Potter","125","2:16.171","4:44:22.575","Green","Pit","11.787","79.207","45.177"
"11","LMP2","Jonathan Bomarito","133","1:52.932","4:44:27.202","Green","Track","11.173","70.613","31.146"
"29","LMP2","Frits Van Eerd","134","1:57.059","4:44:31.753","Green","Track","11.267","73.347","32.445"
"93","GTDPRO","Ashton Harrison","126","2:15.099","4:44:32.303","Green","Pit","11.919","78.610","44.570"
"28","GTD","Maximilian Goetz","125","2:04.938","4:44:39.248","Green","Track","12.133","77.842","34.963"
"79","GTDPRO","Cooper MacNeil","126","2:07.004","4:44:40.225","Green","Track","12.183","78.671","36.150"
"18","LMP2","Kyle Tilley","133","1:52.015","4:44:48.243","Green","Track","9.963","70.399","31.653"
"22","LMP2","Guy Smith","132","1:51.433","4:44:48.590","Green","Track","10.062","69.822","31.549"
"47","GTD","Roberto Lacorte","125","2:06.156","4:44:51.236","Green","Track","11.848","78.919","35.389"
"74","LMP3","Gar Robinson","129","2:00.288","4:45:03.737","Green","Track","11.272","75.376","33.640"
"54","LMP3","George Kurtz","129","2:00.004","4:45:04.768","Green","Track","11.215","75.072","33.717"
"31","DPi","Pipo Derani","137","1:47.744","4:45:08.279","Green","Track","9.840","67.436","30.468"
"02","DPi","Alex Lynn","137","1:47.519","4:45:09.217","Green","Track","9.818","67.475","30.226"
"23","GTDPRO","Maxime Martin","54","2:03.035","4:45:09.942","Green","Track","11.576","76.530","34.929"
"5","DPi","Loic Duval","137","1:47.650","4:45:16.758","Green","Track","9.765","67.889","29.996"
"48","DPi","Mike Rockenfeller","137","1:47.562","4:45:18.751","Green","Track","9.856","67.671","30.035"
"10","DPi","Filipe Albuquerque","137","1:49.997","4:45:28.380","Green","Track","9.931","69.925","30.141"
"01","DPi","Renger van der Zande","103","1:51.128","4:45:34.240","Green","Track","10.473","69.864","30.791"
"60","DPi","Tom Blomqvist","137","1:51.386","4:45:35.271","Green","Track","10.033","70.240","31.113"
"38","LMP3","Cameron Shields","129","2:54.227","4:45:35.529","Green","Pit","11.372","75.083","87.772"
"57","GTD","Russell Ward","126","2:03.167","4:45:36.428","Green","Track","11.614","76.879","34.674"
"32","GTD","Daniel Juncadella","126","2:04.016","4:45:38.504","Green","Track","11.593","76.855","35.568"
"3","GTDPRO","Jordan Taylor","127","2:04.024","4:45:39.887","Green","Track","11.685","77.599","34.740"
"24","GTDPRO","Marco Wittmann","127","2:03.047","4:45:44.820","Green","Track","11.691","77.062","34.294"
"66","GTD","Mario Farnbacher","108","2:02.542","4:45:46.241","Green","Track","11.482","76.516","34.544"
"97","GTDPRO","Maro Engel","127","2:02.301","4:45:47.848","Green","Track","11.575","76.434","34.292"
"20","LMP2","Dennis Andersen","133","2:06.389","4:45:48.177","Green","Pit","10.275","73.369","42.745"
"21","GTD","Luis Perez Companc","126","2:03.788","4:45:54.530","Green","Track","11.678","77.352","34.758"
"27","GTD","Roman De Angelis","106","2:03.380","4:45:54.818","Green","Track","11.671","77.060","34.649"
"63","GTDPRO","Marco Mapelli","127","2:04.552","4:45:59.834","Green","Track","11.610","78.348","34.594"
"25","GTDPRO","John Edwards","91","2:03.463","4:46:00.171","Green","Track","11.559","77.341","34.563"
"12","GTD","Richard Heistand","126","2:07.633","4:46:01.147","Green","Track","11.501","80.969","35.163"
"14","GTDPRO","Ben Barnicoat","127","2:03.481","4:46:01.570","Green","Track","11.525","77.099","34.857"
"62","GTDPRO","Daniel Serra","121","2:02.065","4:46:02.126","Green","Track","11.507","76.108","34.450"
"30","LMP3","Dakota Dickerson","129","1:59.787","4:46:08.982","Green","Track","11.159","74.596","34.032"
"52","LMP2","Ben Keating","135","1:55.407","4:46:11.215","Green","Track","10.955","72.502","31.950"
"99","GTD","Katherine Legge","124","2:05.133","4:46:12.299","Green","Track","11.764","77.648","35.721"
"40","LMP3","Max Hanratty","126","2:03.419","4:46:15.699","Green","Track","11.636","77.719","34.064"
"9","GTDPRO","Mathieu Jaminet","127","2:03.935","4:46:17.799","Green","Track","11.884","77.102","34.949"
"11","LMP2","Jonathan Bomarito","134","1:52.822","4:46:20.024","Green","Track","10.127","69.887","32.808"
"70","GTD","Brendan Iribe","125","2:06.375","4:46:20.162","Green","Track","12.375","78.682","35.318"
"59","GTD","Jon Miller","126","2:05.635","4:46:20.281","Green","Track","12.053","78.571","35.011"
"33","LMP3","Malthe Jakobsen","130","1:58.978","4:46:20.778","Green","Track","11.054","73.708","34.216"
"6","LMP3","Ugo de Wilde","90","2:01.171","4:46:21.073","Green","Track","11.296","75.072","34.803"
"13","LMP3","Orey Fidani","127","2:07.207","4:46:21.580","Green","Track","12.088","79.028","36.091"
"16","GTD","Ryan Hardwick","108","2:07.013","4:46:22.291","Green","Track","12.257","78.568","36.188"
"29","LMP2","Frits Van Eerd","135","1:55.861","4:46:27.614","Green","Track","10.774","73.132","31.955"
"39","GTD","Jeff Westphal","95","2:26.567","4:46:38.800","Green","Track","32.783","78.513","35.271"
"18","LMP2","Kyle Tilley","134","1:51.586","4:46:39.829","Green","Track","10.113","70.382","31.091"
"22","LMP2","Guy Smith","133","1:51.746","4:46:40.336","Green","Track","10.321","70.254","31.171"
"28","GTD","Maximilian Goetz","126","2:02.842","4:46:42.090","Green","Track","11.680","76.546","34.616"
"79","GTDPRO","Cooper MacNeil","127","2:07.778","4:46:48.003","Green","Track","12.231","79.767","35.780"
"31","DPi","Pipo Derani","138","1:48.471","4:46:56.750","Green","Track","9.905","68.436","30.130"
"47","GTD","Roberto Lacorte","126","2:05.545","4:46:56.781","Green","Track","11.959","78.450","35.136"
"02","DPi","Alex Lynn","138","1:48.967","4:46:58.184","Green","Track","9.904","68.898","30.165"
"96","GTD","Michael Dinan","126","2:55.638","4:47:00.098","Green","Pit","12.065","78.255","85.318"
"74","LMP3","Gar Robinson","130","2:00.678","4:47:04.415","Green","Track","11.332","75.552","33.794"
"5","DPi","Loic Duval","138","1:47.865","4:47:04.623","Green","Track","9.789","67.698","30.378"
"54","LMP3","George Kurtz","130","2:01.311","4:47:06.079","Green","Track","11.216","75.700","34.395"
"48","DPi","Mike Rockenfeller","138","1:48.023","4:47:06.774","Green","Track","9.861","68.082","30.080"
"23","GTDPRO","Maxime Martin","55","2:03.200","4:47:13.142","Green","Track","11.668","76.787","34.745"
"10","DPi","Filipe Albuquerque","138","1:48.691","4:47:17.071","Green","Track","9.910","68.575","30.206"
"01","DPi","Renger van der Zande","104","1:48.491","4:47:22.731","Green","Track","9.883","68.254","30.354"
"60","DPi","Tom Blomqvist","138","1:48.364","4:47:23.635","Green","Track","9.971","68.024","30.369"
"44","GTD","Spencer Pumpelly","126","3:08.443","4:47:31.018","Green","Track","73.872","79.497","35.074"
"32","GTD","Daniel Juncadella","127","2:02.910","4:47:41.414","Green","Track","11.665","76.685","34.560"
"3","GTDPRO","Jordan Taylor","128","2:03.252","4:47:43.139","Green","Track","11.615","77.059","34.578"
"24","GTDPRO","Marco Wittmann","128","2:03.228","4:47:48.048","Green","Track","11.634","77.264","34.330"
"66","GTD","Mario Farnbacher","109","2:03.717","4:47:49.958","Green","Track","11.575","77.090","35.052"
"97","GTDPRO","Maro Engel","128","2:02.584","4:47:50.432","Green","Track","11.490","76.551","34.543"
"93","GTDPRO","Tom Long","127","3:18.233","4:47:50.536","Green","Track","81.323","81.067","35.843"
"38","LMP3","Cameron Shields","130","2:22.824","4:47:58.353","Green","Track","33.243","76.138","33.443"
"27","GTD","Roman De Angelis","107","2:04.448","4:47:59.266","Green","Track","11.727","77.910","34.811"
"21","GTD","Luis Perez Companc","127","2:06.655","4:48:01.185","Green","Track","11.732","79.146","35.777"
"63","GTDPRO","Marco Mapelli","128","2:03.428","4:48:03.262","Green","Track","11.579","77.090","34.759"
"25","GTDPRO","John Edwards","92","2:03.491","4:48:03.662","Green","Track","11.637","77.196","34.658"
"52","LMP2","Ben Keating","136","1:53.522","4:48:04.737","Green","Track","10.358","70.720","32.444"
"14","GTDPRO","Ben Barnicoat","128","2:03.785","4:48:05.355","Green","Track","11.633","77.288","34.864"
"62","GTDPRO","Daniel Serra","122","2:03.564","4:48:05.690","Green","Track","11.573","77.195","34.796"
"12","GTD","Richard Heistand","127","2:05.522","4:48:06.669","Green","Track","11.615","79.093","34.814"
"30","LMP3","Dakota Dickerson","130","1:59.173","4:48:08.155","Green","Track","11.255","74.303","33.615"
"11","LMP2","Jonathan Bomarito","135","1:53.440","4:48:13.464","Green","Track","10.327","71.497","31.616"
"99","GTD","Katherine Legge","125","2:04.808","4:48:17.107","Green","Track","11.781","77.605","35.422"
"40","LMP3","Max Hanratty","127","2:03.440","4:48:19.139","Green","Track","11.719","77.735","33.986"
"33","LMP3","Malthe Jakobsen","131","1:59.652","4:48:20.430","Green","Track","11.687","74.745","33.220"
"9","GTDPRO","Mathieu Jaminet","128","2:03.778","4:48:21.577","Green","Track","11.756","77.087","34.935"
"6","LMP3","Ugo de Wilde","91","2:01.222","4:48:22.295","Green","Track","11.630","75.912","33.680"
"29","LMP2","Frits Van Eerd","136","1:59.359","4:48:26.973","Green","Track","10.752","74.395","34.212"
"70","GTD","Brendan Iribe","126","2:07.710","4:48:27.872","Green","Track","12.307","80.046","35.357"
"13","LMP3","Orey Fidani","128","2:06.934","4:48:28.514","Green","Track","12.206","79.624","35.104"
"16","GTD","Ryan Hardwick","109","2:07.409","4:48:29.700","Green","Track","12.068","79.605","35.736"
"18","LMP2","Kyle Tilley","135","1:51.945","4:48:31.774","Green","Track","10.782","70.090","31.073"
"22","LMP2","Guy Smith","134","1:52.246","4:48:32.582","Green","Track","10.529","70.510","31.207"
"57","GTD","Russell Ward","127","3:01.144","4:48:37.572","Green","Pit","11.566","76.551","93.027"
"39","GTD","Jeff Westphal","96","2:04.314","4:48:43.114","Green","Track","11.812","77.718","34.784"
"28","GTD","Maximilian Goetz","127","2:02.704","4:48:44.794","Green","Track","11.593","76.609","34.502"
"31","DPi","Pipo Derani","139","1:48.193","4:48:44.943","Green","Track","9.857","68.072","30.264"
"02","DPi","Alex Lynn","139","1:48.451","4:48:46.635","Green","Track","10.245","67.951","30.255"
"5","DPi","Loic Duval","139","1:48.698","4:48:53.321","Green","Track","9.919","68.531","30.248"
"48","DPi","Mike Rockenfeller","139","1:49.370","4:48:56.144","Green","Track","10.514","68.341","30.515"
"20","LMP2","Anders Fjordbach","134","3:09.558","4:48:57.735","Green","Track","83.240","74.400","31.918"
"47","GTD","Roberto Lacorte","127","2:05.848","4:49:02.629","Green","Track","11.802","78.703","35.343"
"79","GTDPRO","Cooper MacNeil","128","2:17.427","4:49:05.430","Green","Pit","12.184","79.641","45.602"
"10","DPi","Filipe Albuquerque","139","1:48.875","4:49:05.946","Green","Track","10.021","68.519","30.335"
"54","LMP3","George Kurtz","131","2:02.135","4:49:08.214","Green","Track","11.902","76.197","34.036"
"01","DPi","Renger van der Zande","105","1:48.724","4:49:11.455","Green","Track","10.348","68.231","30.145"
"60","DPi","Tom Blomqvist","139","1:49.208","4:49:12.843","Green","Track","10.060","68.664","30.484"
"23","GTDPRO","Maxime Martin","56","2:03.737","4:49:16.879","Green","Track","11.635","77.175","34.927"
"59","GTD","Jon Miller","127","2:57.609","4:49:17.890","Green","Pit","12.057","79.290","86.262"
"96","GTD","Robby Foley","127","2:25.723","4:49:25.821","Green","Track","32.141","79.098","34.484"
"44","GTD","Spencer Pumpelly","127","2:02.789","4:49:33.807","Green","Track","11.783","76.592","34.414"
"3","GTDPRO","Jordan Taylor","129","2:03.385","4:49:46.524","Green","Track","11.583","77.370","34.432"
"24","GTDPRO","Marco Wittmann","129","2:02.612","4:49:50.660","Green","Track","11.656","76.650","34.306"
"66","GTD","Mario Farnbacher","110","2:02.803","4:49:52.761","Green","Track","11.450","76.902","34.451"
"32","GTD","Daniel Juncadella","128","2:12.053","4:49:53.467","Green","Pit","11.594","76.977","43.482"
"93","GTDPRO","Tom Long","128","2:04.798","4:49:55.334","Green","Track","12.139","77.766","34.893"
"38","LMP3","Rasmus Lindh","131","1:57.973","4:49:56.326","Green","Track","10.894","74.108","32.971"
"52","LMP2","Ben Keating","137","1:54.112","4:49:58.849","Green","Track","10.743","72.218","31.151"
"97","GTDPRO","Maro Engel","129","2:11.674","4:50:02.106","Green","Pit","11.512","76.979","43.183"
"27","GTD","Roman De Angelis","108","2:03.507","4:50:02.773","Green","Track","11.663","77.171","34.673"
"21","GTD","Luis Perez Companc","128","2:04.426","4:50:05.611","Green","Track","11.817","77.892","34.717"
"63","GTDPRO","Marco Mapelli","129","2:03.816","4:50:07.078","Green","Track","11.648","77.596","34.572"
"11","LMP2","Jonathan Bomarito","136","1:53.922","4:50:07.386","Green","Track","10.094","71.340","32.488"
"25","GTDPRO","John Edwards","93","2:03.816","4:50:07.478","Green","Track","11.615","77.848","34.353"
"14","GTDPRO","Ben Barnicoat","129","2:03.742","4:50:09.097","Green","Track","11.573","77.449","34.720"
"62","GTDPRO","Daniel Serra","123","2:04.002","4:50:09.692","Green","Track","11.690","77.293","35.019"
"30","LMP3","Dakota Dickerson","131","2:01.633","4:50:09.788","Green","Track","11.203","75.815","34.615"
"12","GTD","Richard Heistand","128","2:04.309","4:50:10.978","Green","Track","11.619","78.104","34.586"
"99","GTD","Katherine Legge","126","2:05.110","4:50:22.217","Green","Track","11.729","77.507","35.874"
"40","LMP3","Max Hanratty","128","2:03.231","4:50:22.370","Green","Track","11.591","77.110","34.530"
"6","LMP3","Ugo de Wilde","92","2:00.641","4:50:22.936","Green","Track","11.421","75.652","33.568"
"29","LMP2","Frits Van Eerd","137","1:57.158","4:50:24.131","Green","Track","10.746","73.635","32.777"
"18","LMP2","Kyle Tilley","136","1:52.969","4:50:24.743","Green","Track","10.402","71.096","31.471"
"22","LMP2","Guy Smith","135","1:53.292","4:50:25.874","Green","Track","10.230","71.390","31.672"
"9","GTDPRO","Mathieu Jaminet","129","2:04.624","4:50:26.201","Green","Track","11.712","77.745","35.167"
"74","LMP3","Gar Robinson","131","3:25.977","4:50:30.392","Green","Pit","0.000","0.000","85.261"
"70","GTD","Brendan Iribe","127","2:05.733","4:50:33.605","Green","Track","11.809","78.671","35.253"
"13","LMP3","Orey Fidani","129","2:05.456","4:50:33.970","Green","Track","12.032","78.579","34.845"
