"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03"
"76","TCR","Denis Dupont","35","1:58.160","1:23:08.470","Green","Track","27.785","44.422","45.953"
"98","TCR","Mark Wilkins","35","1:58.412","1:23:15.134","Green","Track","27.706","44.570","46.136"
"91","GS","Riley Dickinson","35","1:57.091","1:23:23.624","Green","Track","27.138","44.155","45.798"
"5","TCR","Tim Lewis","21","2:00.816","1:23:34.475","Green","Track","28.134","45.921","46.761"
"43","GS","Gregory Liefooghe","35","1:58.661","1:23:35.675","Green","Track","27.434","44.820","46.407"
"71","GS","Robin Liddell","35","1:58.418","1:23:39.464","Green","Track","27.114","44.618","46.686"
"73","TCR","Tazio Ottis","34","2:04.720","1:23:40.353","Green","Track","28.901","46.876","48.943"
"64","GS","Hugh Plumb","35","1:57.431","1:23:40.309","Green","Track","26.939","44.642","45.850"
"82","GS","Scott Blind","35","1:57.645","1:23:41.417","Green","Track","27.024","44.523","46.098"
"69","GS","Michael de Quesada","35","1:57.748","1:23:41.993","Green","Track","27.016","44.536","46.196"
"6","TCR","Bryan Ortiz","34","2:00.541","1:23:42.590","Green","Track","27.291","45.707","47.543"
"89","TCR","Chad Gilsinger","18","1:59.525","1:23:58.552","Green","Track","27.847","45.167","46.511"
"55","TCR","Eduardo Gou","35","1:59.420","1:24:09.087","Green","Track","27.838","44.939","46.643"
"16","GS","Will Lambros","36","1:57.363","1:24:11.261","Green","Track","27.061","44.311","45.991"
"93","TCR","Karl Wittmer","35","1:57.821","1:24:12.343","Green","Track","27.333","44.435","46.053"
"92","GS","Kenton Koch","36","1:56.628","1:24:30.638","Green","Track","27.147","43.879","45.602"
"57","GS","Daniel Morad","36","1:56.606","1:24:33.041","Green","Track","27.016","44.040","45.550"
"46","GS","Matt Plumb","36","1:56.574","1:24:34.134","Green","Track","26.805","44.150","45.619"
"34","GS","Jesse Webb","36","1:58.692","1:24:38.357","Green","Track","27.216","45.295","46.181"
"95","GS","Robert Megennis","36","1:58.805","1:24:39.013","Green","Track","26.891","45.443","46.471"
"28","GS","Stevan McAleer","36","1:58.999","1:24:39.021","Green","Track","26.879","45.409","46.711"
"19","GS","Valentin Hasse Clot","36","1:56.535","1:24:39.929","Green","Track","27.062","43.894","45.579"
"96","GS","Robby Foley","36","1:56.701","1:24:41.401","Green","Track","27.043","44.118","45.540"
"39","GS","Jeff Westphal","36","1:56.375","1:24:41.734","Green","Track","26.953","43.851","45.571"
"99","TCR","Tyler Gonzalez","35","2:55.622","1:24:44.521","Green","Track","84.927","44.375","46.320"
"88","GS","Aaron Telitz","36","1:56.616","1:24:45.307","Green","Track","26.924","44.049","45.643"
"13","GS","Chad McCumbee","36","1:57.271","1:24:54.889","Green","Track","27.071","44.414","45.786"
"33","TCR","Robert Wickens","36","1:58.658","1:25:01.309","Green","Track","27.794","44.520","46.344"
"77","TCR","Bryson Morris","36","1:58.563","1:25:01.970","Green","Track","27.584","44.698","46.281"
"61","TCR","Jon Morley","36","1:58.433","1:25:02.524","Green","Track","27.239","44.820","46.374"
"17","TCR","Mikey Taylor","36","1:57.530","1:25:02.960","Green","Track","27.183","44.302","46.045"
"67","GS","Sebastian Carazo","36","1:57.340","1:25:03.924","Green","Track","27.048","44.335","45.957"
"59","GS","Luca Mars","36","1:57.352","1:25:04.318","Green","Track","26.994","44.417","45.941"
"44","GS","Michael Cooper","36","1:57.120","1:25:04.922","Green","Track","27.264","44.051","45.805"
"76","TCR","Denis Dupont","36","1:57.732","1:25:06.202","Green","Track","27.658","44.023","46.051"
"98","TCR","Mark Wilkins","36","1:58.541","1:25:13.675","Green","Track","27.734","44.565","46.242"
"91","GS","Riley Dickinson","36","1:57.263","1:25:20.887","Green","Track","27.221","44.248","45.794"
"5","TCR","Tim Lewis","22","1:58.023","1:25:32.498","Green","Track","27.453","45.049","45.521"
"43","GS","Gregory Liefooghe","36","1:58.787","1:25:34.462","Green","Track","27.324","44.977","46.486"
"71","GS","Robin Liddell","36","1:57.693","1:25:37.157","Green","Track","27.140","44.546","46.007"
"64","GS","Hugh Plumb","36","1:57.078","1:25:37.387","Green","Track","27.122","44.244","45.712"
"82","GS","Scott Blind","36","1:58.671","1:25:40.088","Green","Track","28.297","44.496","45.878"
"69","GS","Michael de Quesada","36","1:58.642","1:25:40.635","Green","Track","27.869","44.776","45.997"
"6","TCR","Bryan Ortiz","35","1:59.004","1:25:41.594","Green","Track","27.450","45.251","46.303"
"89","TCR","Chad Gilsinger","19","2:00.034","1:25:58.586","Green","Track","27.797","45.113","47.124"
"55","TCR","Eduardo Gou","36","1:59.299","1:26:08.386","Green","Track","27.665","44.902","46.732"
"16","GS","Will Lambros","37","1:57.663","1:26:08.924","Green","Track","27.249","44.449","45.965"
"93","TCR","Karl Wittmer","36","1:57.760","1:26:10.103","Green","Track","27.301","44.492","45.967"
"92","GS","Kenton Koch","37","1:56.711","1:26:27.349","Green","Track","27.066","43.969","45.676"
"57","GS","Daniel Morad","37","1:56.410","1:26:29.451","Green","Track","27.025","43.777","45.608"
"46","GS","Matt Plumb","37","1:56.326","1:26:30.460","Green","Track","26.755","44.043","45.528"
"34","GS","Jesse Webb","37","1:57.434","1:26:35.791","Green","Track","27.201","44.117","46.116"
"95","GS","Robert Megennis","37","1:57.030","1:26:36.043","Green","Track","26.913","44.081","46.036"
"28","GS","Stevan McAleer","37","1:57.689","1:26:36.710","Green","Track","27.078","44.537","46.074"
"19","GS","Valentin Hasse Clot","37","1:57.157","1:26:37.086","Green","Track","27.284","44.030","45.843"
"96","GS","Robby Foley","37","1:56.519","1:26:37.920","Green","Track","26.997","43.972","45.550"
"39","GS","Jeff Westphal","37","1:56.404","1:26:38.138","Green","Track","26.913","43.962","45.529"
"88","GS","Aaron Telitz","37","1:56.769","1:26:42.076","Green","Track","26.935","44.051","45.783"
"13","GS","Chad McCumbee","37","1:56.865","1:26:51.754","Green","Track","26.884","44.296","45.685"
"99","TCR","Tyler Gonzalez","36","2:11.415","1:26:55.936","Green","Pit","27.440","45.328","58.647"
"33","TCR","Robert Wickens","37","1:58.135","1:26:59.444","Green","Track","27.646","44.281","46.208"
"61","TCR","Jon Morley","37","1:58.533","1:27:01.057","Green","Track","27.202","45.154","46.177"
"77","TCR","Bryson Morris","37","1:59.608","1:27:01.578","Green","Track","27.557","45.700","46.351"
"17","TCR","Mikey Taylor","37","1:59.068","1:27:02.028","Green","Track","27.361","45.075","46.632"
"67","GS","Sebastian Carazo","37","1:58.609","1:27:02.533","Green","Track","27.283","44.874","46.452"
"59","GS","Luca Mars","37","1:58.413","1:27:02.731","Green","Track","26.978","45.011","46.424"
"44","GS","Michael Cooper","37","1:58.140","1:27:03.062","Green","Track","27.060","44.683","46.397"
"76","TCR","Denis Dupont","37","1:57.707","1:27:03.909","Green","Track","27.677","43.959","46.071"
"98","TCR","Mark Wilkins","37","1:58.429","1:27:12.104","Green","Track","27.627","44.578","46.224"
"91","GS","Riley Dickinson","37","1:57.390","1:27:18.277","Green","Track","27.173","44.285","45.932"
"5","TCR","Tim Lewis","23","1:57.181","1:27:29.679","Green","Track","27.236","44.457","45.488"
"43","GS","Gregory Liefooghe","37","1:58.155","1:27:32.617","Green","Track","27.371","44.770","46.014"
"64","GS","Hugh Plumb","37","1:57.212","1:27:34.599","Green","Track","26.863","44.558","45.791"
"71","GS","Robin Liddell","37","1:58.581","1:27:35.738","Green","Track","27.316","45.180","46.085"
"82","GS","Scott Blind","37","1:57.008","1:27:37.096","Green","Track","27.108","44.197","45.703"
"69","GS","Michael de Quesada","37","1:56.973","1:27:37.608","Green","Track","26.975","44.204","45.794"
"6","TCR","Bryan Ortiz","36","1:57.801","1:27:39.395","Green","Track","27.272","44.518","46.011"
"89","TCR","Chad Gilsinger","20","1:59.668","1:27:58.254","Green","Track","27.863","45.226","46.579"
"16","GS","Will Lambros","38","1:58.169","1:28:07.093","Green","Track","27.364","44.665","46.140"
"93","TCR","Karl Wittmer","37","1:59.013","1:28:09.116","Green","Track","27.420","45.643","45.950"
"55","TCR","Eduardo Gou","37","2:01.838","1:28:10.224","Green","Track","27.674","47.553","46.611"
"92","GS","Kenton Koch","38","1:56.348","1:28:23.697","Green","Track","27.005","43.858","45.485"
"57","GS","Daniel Morad","38","1:56.663","1:28:26.114","Green","Track","26.983","43.957","45.723"
"46","GS","Matt Plumb","38","1:56.441","1:28:26.901","Green","Track","26.853","44.059","45.529"
"95","GS","Robert Megennis","38","1:56.855","1:28:32.898","Green","Track","27.008","44.061","45.786"
"34","GS","Jesse Webb","38","1:57.650","1:28:33.441","Green","Track","27.239","44.413","45.998"
"28","GS","Stevan McAleer","38","1:57.241","1:28:33.951","Green","Track","26.894","44.191","46.156"
"19","GS","Valentin Hasse Clot","38","1:57.304","1:28:34.390","Green","Track","27.100","43.947","46.257"
"96","GS","Robby Foley","38","1:56.654","1:28:34.574","Green","Track","26.973","44.039","45.642"
"39","GS","Jeff Westphal","38","1:56.673","1:28:34.811","Green","Track","26.940","44.079","45.654"
"88","GS","Aaron Telitz","38","1:56.845","1:28:38.921","Green","Track","26.902","44.091","45.852"
"13","GS","Chad McCumbee","38","1:57.071","1:28:48.825","Green","Track","26.873","44.264","45.934"
"33","TCR","Robert Wickens","38","1:58.223","1:28:57.667","Green","Track","27.656","44.366","46.201"
"61","TCR","Jon Morley","38","1:58.019","1:28:59.076","Green","Track","27.311","44.420","46.288"
"77","TCR","Bryson Morris","38","1:58.091","1:28:59.669","Green","Track","27.514","44.448","46.129"
"17","TCR","Mikey Taylor","38","1:58.227","1:29:00.255","Green","Track","27.297","44.601","46.329"
"67","GS","Sebastian Carazo","38","1:58.457","1:29:00.990","Green","Track","27.263","44.864","46.330"
"59","GS","Luca Mars","38","1:58.461","1:29:01.192","Green","Track","27.174","44.917","46.370"
"44","GS","Michael Cooper","38","1:58.509","1:29:01.571","Green","Track","27.174","45.004","46.331"
"76","TCR","Denis Dupont","38","1:58.104","1:29:02.013","Green","Track","27.643","44.104","46.357"
"98","TCR","Mark Wilkins","38","1:58.407","1:29:10.511","Green","Track","27.631","44.612","46.164"
"91","GS","Riley Dickinson","38","1:57.636","1:29:15.913","Green","Track","27.310","44.296","46.030"
"99","TCR","Tyler Gonzalez","37","2:21.683","1:29:17.619","Green","Pit","38.982","44.471","58.230"
"5","TCR","Tim Lewis","24","1:57.411","1:29:27.090","Green","Track","27.212","44.440","45.759"
"43","GS","Gregory Liefooghe","38","1:57.694","1:29:30.311","Green","Track","27.244","44.521","45.929"
"64","GS","Hugh Plumb","38","1:56.868","1:29:31.467","Green","Track","26.921","44.285","45.662"
"71","GS","Robin Liddell","38","1:57.497","1:29:33.235","Green","Track","26.903","44.605","45.989"
"82","GS","Scott Blind","38","1:57.621","1:29:34.717","Green","Track","27.031","44.503","46.087"
"69","GS","Michael de Quesada","38","1:57.354","1:29:34.962","Green","Track","26.914","44.467","45.973"
"6","TCR","Bryan Ortiz","37","1:57.982","1:29:37.377","Green","Track","27.304","44.505","46.173"
"89","TCR","Chad Gilsinger","21","1:59.463","1:29:57.717","Green","Track","27.859","45.056","46.548"
"16","GS","Will Lambros","39","1:57.925","1:30:05.018","Green","Track","27.308","44.425","46.192"
"93","TCR","Karl Wittmer","38","1:57.319","1:30:06.435","Green","Track","27.318","44.223","45.778"
"55","TCR","Eduardo Gou","38","2:00.337","1:30:10.561","Green","Track","27.909","45.418","47.010"
"92","GS","Kenton Koch","39","1:56.449","1:30:20.146","Green","Track","27.029","43.722","45.698"
"57","GS","Daniel Morad","39","1:56.427","1:30:22.541","Green","Track","26.916","43.960","45.551"
"46","GS","Matt Plumb","39","1:56.547","1:30:23.448","Green","Track","26.837","44.151","45.559"
"95","GS","Robert Megennis","39","1:56.951","1:30:29.849","Green","Track","27.015","44.166","45.770"
"34","GS","Jesse Webb","39","1:57.270","1:30:30.711","Green","Track","27.192","44.275","45.803"
"28","GS","Stevan McAleer","39","1:57.237","1:30:31.188","Green","Track","26.867","44.497","45.873"
"96","GS","Robby Foley","39","1:57.064","1:30:31.638","Green","Track","27.062","44.280","45.722"
"19","GS","Valentin Hasse Clot","39","1:57.631","1:30:32.021","Green","Track","27.154","44.649","45.828"
"39","GS","Jeff Westphal","39","1:57.409","1:30:32.220","Green","Track","26.951","44.690","45.768"
"88","GS","Aaron Telitz","39","1:56.808","1:30:35.729","Green","Track","26.986","44.032","45.790"
"13","GS","Chad McCumbee","39","1:57.407","1:30:46.232","Green","Track","26.986","44.404","46.017"
"33","TCR","Robert Wickens","39","1:58.479","1:30:56.146","Green","Track","27.818","44.280","46.381"
"61","TCR","Jon Morley","39","1:58.078","1:30:57.154","Green","Track","27.363","44.322","46.393"
"17","TCR","Mikey Taylor","39","1:58.206","1:30:58.461","Green","Track","27.223","44.914","46.069"
"67","GS","Sebastian Carazo","39","1:58.488","1:30:59.478","Green","Track","27.278","45.021","46.189"
"59","GS","Luca Mars","39","1:58.670","1:30:59.862","Green","Track","27.209","45.276","46.185"
"44","GS","Michael Cooper","39","1:58.750","1:31:00.321","Green","Track","27.230","45.148","46.372"
"77","TCR","Bryson Morris","39","2:01.048","1:31:00.717","Green","Track","27.659","45.658","47.731"
"76","TCR","Denis Dupont","39","1:58.982","1:31:00.995","Green","Track","27.808","44.484","46.690"
"98","TCR","Mark Wilkins","39","1:58.600","1:31:09.111","Green","Track","27.700","44.628","46.272"
"91","GS","Riley Dickinson","39","1:57.630","1:31:13.543","Green","Track","27.267","44.432","45.931"
"5","TCR","Tim Lewis","25","1:57.490","1:31:24.580","Green","Track","27.230","44.570","45.690"
"99","TCR","Tyler Gonzalez","38","2:09.617","1:31:27.236","Green","Track","39.243","44.114","46.260"
"43","GS","Gregory Liefooghe","39","1:58.027","1:31:28.338","Green","Track","27.256","44.837","45.934"
"64","GS","Hugh Plumb","39","1:57.073","1:31:28.540","Green","Track","27.060","44.234","45.779"
"71","GS","Robin Liddell","39","1:57.673","1:31:30.908","Green","Track","26.982","44.639","46.052"
"82","GS","Scott Blind","39","1:58.179","1:31:32.896","Green","Track","27.265","44.509","46.405"
"69","GS","Michael de Quesada","39","1:58.043","1:31:33.005","Green","Track","27.211","44.774","46.058"
"6","TCR","Bryan Ortiz","38","1:57.802","1:31:35.179","Green","Track","27.327","44.526","45.949"
"73","TCR","Tazio Ottis","35","8:08.418","1:31:48.771","Green","Pit","29.418","56.030","402.970"
"89","TCR","Chad Gilsinger","22","1:59.828","1:31:57.545","Green","Track","27.944","45.267","46.617"
"16","GS","Will Lambros","40","1:57.883","1:32:02.901","Green","Track","27.186","44.474","46.223"
"93","TCR","Karl Wittmer","39","1:57.857","1:32:04.292","Green","Track","27.241","44.392","46.224"
"55","TCR","Eduardo Gou","39","1:59.842","1:32:10.403","Green","Track","27.527","45.278","47.037"
"92","GS","Kenton Koch","40","1:56.469","1:32:16.615","Green","Track","27.163","43.806","45.500"
"57","GS","Daniel Morad","40","1:56.685","1:32:19.226","Green","Track","26.990","43.996","45.699"
"46","GS","Matt Plumb","40","1:56.878","1:32:20.326","Green","Track","26.926","44.305","45.647"
"95","GS","Robert Megennis","40","1:56.945","1:32:26.794","Green","Track","27.135","44.119","45.691"
"34","GS","Jesse Webb","40","1:57.303","1:32:28.014","Green","Track","27.163","44.062","46.078"
"96","GS","Robby Foley","40","1:57.473","1:32:29.111","Green","Track","26.994","44.193","46.286"
"39","GS","Jeff Westphal","40","1:57.056","1:32:29.276","Green","Track","26.930","43.930","46.196"
"19","GS","Valentin Hasse Clot","40","1:57.513","1:32:29.534","Green","Track","27.068","44.462","45.983"
"88","GS","Aaron Telitz","40","1:56.902","1:32:32.631","Green","Track","27.122","44.016","45.764"
"28","GS","Stevan McAleer","40","2:09.753","1:32:40.941","Green","Pit","26.938","44.196","58.619"
"13","GS","Chad McCumbee","40","1:57.274","1:32:43.506","Green","Track","26.989","44.343","45.942"
"33","TCR","Robert Wickens","40","1:58.243","1:32:54.389","Green","Track","27.722","44.323","46.198"
"61","TCR","Jon Morley","40","1:58.034","1:32:55.188","Green","Track","27.427","44.186","46.421"
"17","TCR","Mikey Taylor","40","1:57.664","1:32:56.125","Green","Track","27.122","44.450","46.092"
"67","GS","Sebastian Carazo","40","1:58.177","1:32:57.655","Green","Track","27.320","44.665","46.192"
"59","GS","Luca Mars","40","1:57.981","1:32:57.843","Green","Track","27.024","44.887","46.070"
"44","GS","Michael Cooper","40","1:58.074","1:32:58.395","Green","Track","27.248","44.593","46.233"
"77","TCR","Bryson Morris","40","1:58.502","1:32:59.219","Green","Track","27.637","44.478","46.387"
"76","TCR","Denis Dupont","40","1:58.621","1:32:59.616","Green","Track","27.759","44.410","46.452"
"98","TCR","Mark Wilkins","40","1:58.900","1:33:08.011","Green","Track","27.699","44.864","46.337"
"91","GS","Riley Dickinson","40","1:57.613","1:33:11.156","Green","Track","27.226","44.246","46.141"
"5","TCR","Tim Lewis","26","1:57.437","1:33:22.017","Green","Track","27.234","44.439","45.764"
"99","TCR","Tyler Gonzalez","39","1:58.272","1:33:25.508","Green","Track","27.626","44.179","46.467"
"64","GS","Hugh Plumb","40","1:58.198","1:33:26.738","Green","Track","27.065","44.983","46.150"
"43","GS","Gregory Liefooghe","40","1:58.998","1:33:27.336","Green","Track","27.134","44.874","46.990"
"71","GS","Robin Liddell","40","1:57.662","1:33:28.570","Green","Track","26.996","44.635","46.031"
"69","GS","Michael de Quesada","40","1:56.538","1:33:29.543","Green","Track","27.090","43.901","45.547"
"82","GS","Scott Blind","40","1:58.140","1:33:31.036","Green","Track","27.638","44.534","45.968"
"6","TCR","Bryan Ortiz","39","1:57.673","1:33:32.852","Green","Track","27.274","44.485","45.914"
