"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03"
"31","DPi","Pipo Derani","404","1:12.623","9:34:38.636","Green","Track","8.228","38.819","25.576"
"47","GTD","Giorgio Sernagiotto","367","1:21.476","9:34:39.303","Green","Track","9.673","43.052","28.751"
"02","DPi","Earl Bamber","400","1:11.765","9:34:39.363","Green","Track","8.157","37.927","25.681"
"01","DPi","Renger van der Zande","400","1:11.147","9:34:39.868","Green","Track","8.170","38.065","24.912"
"48","DPi","Kamui Kobayashi","403","1:11.169","9:34:42.812","Green","Track","8.282","37.766","25.121"
"21","GTD","Simon Mann","368","1:23.407","9:34:44.975","Green","Track","9.867","44.886","28.654"
"8","LMP2","Louis Deletraz","399","1:11.510","9:34:54.671","Green","Track","8.338","37.840","25.332"
"81","LMP2","Juan Pablo Montoya","399","1:12.367","9:34:59.162","Green","Track","8.388","38.458","25.521"
"20","LMP2","Fabio Scherer","395","1:12.941","9:35:03.777","Green","Track","8.421","38.849","25.671"
"11","LMP2","Tristan Nunez","399","1:12.447","9:35:04.159","Green","Track","8.322","38.637","25.488"
"36","LMP3","Gabby Chaves","383","1:17.064","9:35:20.136","Green","Track","9.078","40.514","27.472"
"30","LMP3","Garett Grist","383","1:17.557","9:35:23.229","Green","Track","9.004","40.883","27.670"
"54","LMP3","Colin Braun","381","1:17.277","9:35:23.977","Green","Track","9.085","40.674","27.518"
"74","LMP3","Felipe Fraga","382","1:17.463","9:35:24.342","Green","Track","9.139","40.883","27.441"
"76","LMP3","Kyle Marcelli","380","1:17.518","9:35:26.265","Green","Track","9.075","40.869","27.574"
"13","LMP3","Matthew Bell","377","1:17.142","9:35:27.309","Green","Track","9.157","40.649","27.336"
"33","LMP3","Malthe Jakobsen","383","1:17.355","9:35:28.349","Green","Track","9.149","40.772","27.434"
"38","LMP3","Tyler Maxson","338","1:18.979","9:35:36.572","Green","Track","9.409","41.635","27.935"
"14","GTDPRO","Jack Hawksworth","369","1:20.831","9:35:46.524","Green","Track","9.545","42.949","28.337"
"9","GTDPRO","Mathieu Jaminet","369","1:20.688","9:35:46.966","Green","Track","9.704","42.750","28.234"
"25","GTDPRO","Connor De Phillippi","369","1:20.624","9:35:47.614","Green","Track","9.638","42.805","28.181"
"62","GTDPRO","Daniel Serra","369","1:20.093","9:35:48.977","Green","Track","9.553","42.467","28.073"
"60","DPi","Tom Blomqvist","405","1:12.753","9:35:49.195","Green","Track","8.230","38.888","25.635"
"79","GTDPRO","Maximilian Goetz","368","1:21.017","9:35:50.547","Green","Track","9.748","42.771","28.498"
"66","GTD","Mario Farnbacher","370","1:20.910","9:35:50.912","Green","Track","9.831","42.774","28.305"
"70","GTD","Jordan Pepper","370","1:20.911","9:35:51.393","Green","Track","9.737","42.888","28.286"
"3","GTDPRO","Antonio Garcia","369","1:21.061","9:35:51.978","Green","Track","9.662","43.133","28.266"
"42","GTD","Jaden Conwright","368","1:21.178","9:35:52.432","Green","Track","9.708","43.199","28.271"
"10","DPi","Filipe Albuquerque","405","1:14.102","9:35:52.516","Green","Track","9.020","39.541","25.541"
"23","GTDPRO","Ross Gunn","369","1:21.274","9:35:52.899","Green","Track","9.781","43.395","28.098"
"31","DPi","Pipo Derani","405","1:15.454","9:35:54.090","Green","Track","9.463","40.410","25.581"
"02","DPi","Earl Bamber","401","1:14.994","9:35:54.357","Green","Track","9.153","40.632","25.209"
"57","GTD","Philip Ellis","370","1:20.865","9:35:54.940","Green","Track","9.619","42.908","28.338"
"01","DPi","Renger van der Zande","401","1:15.114","9:35:54.982","Green","Track","8.844","41.014","25.256"
"48","DPi","Kamui Kobayashi","404","1:14.719","9:35:57.531","Green","Track","8.367","40.788","25.564"
"32","GTD","Stevan McAleer","369","1:22.095","9:35:58.211","Green","Track","9.803","43.789","28.503"
"96","GTD","Robby Foley","370","1:22.152","9:35:59.178","Green","Track","9.879","43.773","28.500"
"27","GTD","Maxime Martin","369","1:22.281","9:35:59.687","Green","Track","9.919","43.883","28.479"
"16","GTD","Jan Heylen","370","1:23.341","9:36:01.247","Green","Track","10.120","44.848","28.373"
"1","GTD","Bryan Sellers","370","1:23.255","9:36:01.583","Green","Track","10.130","44.773","28.352"
"47","GTD","Giorgio Sernagiotto","368","1:23.057","9:36:02.360","Green","Track","10.197","44.263","28.597"
"21","GTD","Simon Mann","369","1:21.957","9:36:06.932","Green","Track","9.927","43.454","28.576"
"8","LMP2","Louis Deletraz","400","1:12.373","9:36:07.044","Green","Track","8.385","38.020","25.968"
"81","LMP2","Juan Pablo Montoya","400","1:12.657","9:36:11.819","Green","Track","8.425","38.659","25.573"
"20","LMP2","Fabio Scherer","396","1:12.537","9:36:16.314","Green","Track","8.576","38.641","25.320"
"11","LMP2","Tristan Nunez","400","1:12.860","9:36:17.019","Green","Track","8.602","38.790","25.468"
"36","LMP3","Gabby Chaves","384","1:17.046","9:36:37.182","Green","Track","9.074","40.579","27.393"
"30","LMP3","Garett Grist","384","1:17.417","9:36:40.646","Green","Track","8.996","40.728","27.693"
"54","LMP3","Colin Braun","382","1:17.533","9:36:41.510","Green","Track","8.971","40.857","27.705"
"74","LMP3","Felipe Fraga","383","1:17.293","9:36:41.635","Green","Track","9.009","40.791","27.493"
"76","LMP3","Kyle Marcelli","381","1:17.505","9:36:43.770","Green","Track","9.060","40.844","27.601"
"13","LMP3","Matthew Bell","378","1:17.255","9:36:44.564","Green","Track","9.176","40.776","27.303"
"33","LMP3","Malthe Jakobsen","384","1:17.226","9:36:45.575","Green","Track","9.165","40.651","27.410"
"38","LMP3","Tyler Maxson","339","1:18.808","9:36:55.380","Green","Track","9.319","41.651","27.838"
"60","DPi","Tom Blomqvist","406","1:13.132","9:37:02.327","Green","Track","8.480","39.502","25.150"
"10","DPi","Filipe Albuquerque","406","1:14.568","9:37:07.084","Green","Track","9.036","39.968","25.564"
"14","GTDPRO","Jack Hawksworth","370","1:22.691","9:37:09.215","Green","Track","9.582","43.513","29.596"
"9","GTDPRO","Mathieu Jaminet","370","1:22.598","9:37:09.564","Green","Track","9.703","43.307","29.588"
"25","GTDPRO","Connor De Phillippi","370","1:22.147","9:37:09.761","Green","Track","9.670","43.126","29.351"
"31","DPi","Pipo Derani","406","1:15.785","9:37:09.875","Green","Track","8.735","40.395","26.655"
"02","DPi","Earl Bamber","402","1:15.715","9:37:10.072","Green","Track","8.749","40.828","26.138"
"01","DPi","Renger van der Zande","402","1:15.487","9:37:10.469","Green","Track","8.711","40.917","25.859"
"62","GTDPRO","Daniel Serra","370","1:21.509","9:37:10.486","Green","Track","9.641","42.746","29.122"
"66","GTD","Mario Farnbacher","371","1:21.097","9:37:12.009","Green","Track","9.752","43.003","28.342"
"48","DPi","Kamui Kobayashi","405","1:14.632","9:37:12.163","Green","Track","8.405","40.343","25.884"
"79","GTDPRO","Maximilian Goetz","369","1:22.111","9:37:12.658","Green","Track","9.779","43.153","29.179"
"70","GTD","Jordan Pepper","371","1:22.036","9:37:13.429","Green","Track","9.649","43.670","28.717"
"3","GTDPRO","Antonio Garcia","370","1:21.672","9:37:13.650","Green","Track","9.656","43.593","28.423"
"42","GTD","Jaden Conwright","369","1:21.793","9:37:14.225","Green","Track","9.761","43.790","28.242"
"23","GTDPRO","Ross Gunn","370","1:22.433","9:37:15.332","Green","Track","9.847","44.022","28.564"
"57","GTD","Philip Ellis","371","1:21.283","9:37:16.223","Green","Track","9.729","43.196","28.358"
"32","GTD","Stevan McAleer","370","1:21.389","9:37:19.600","Green","Track","9.903","43.139","28.347"
"96","GTD","Robby Foley","371","1:21.375","9:37:20.553","Green","Track","9.762","43.131","28.482"
"27","GTD","Maxime Martin","370","1:21.334","9:37:21.021","Green","Track","9.790","43.164","28.380"
"8","LMP2","Louis Deletraz","401","1:14.172","9:37:21.216","Green","Track","8.963","38.802","26.407"
"16","GTD","Jan Heylen","371","1:20.980","9:37:22.227","Green","Track","9.694","42.812","28.474"
"1","GTD","Bryan Sellers","371","1:21.126","9:37:22.709","Green","Track","9.778","43.055","28.293"
"47","GTD","Giorgio Sernagiotto","369","1:21.259","9:37:23.619","Green","Track","9.773","43.047","28.439"
"81","LMP2","Juan Pablo Montoya","401","1:12.521","9:37:24.340","Green","Track","8.374","38.711","25.436"
"21","GTD","Simon Mann","370","1:21.995","9:37:28.927","Green","Track","10.116","43.513","28.366"
"11","LMP2","Tristan Nunez","401","1:12.860","9:37:29.879","Green","Track","8.359","38.974","25.527"
"20","LMP2","Fabio Scherer","397","1:14.069","9:37:30.383","Green","Track","8.541","39.604","25.924"
"36","LMP3","Gabby Chaves","385","1:17.229","9:37:54.411","Green","Track","9.078","40.674","27.477"
"30","LMP3","Garett Grist","385","1:17.528","9:37:58.174","Green","Track","8.985","40.903","27.640"
"74","LMP3","Felipe Fraga","384","1:17.743","9:37:59.378","Green","Track","9.225","41.137","27.381"
"54","LMP3","Colin Braun","383","1:18.843","9:38:00.353","Green","Track","9.254","42.069","27.520"
"76","LMP3","Kyle Marcelli","382","1:17.828","9:38:01.598","Green","Track","9.054","41.203","27.571"
"13","LMP3","Matthew Bell","379","1:17.751","9:38:02.315","Green","Track","9.118","41.100","27.533"
"33","LMP3","Malthe Jakobsen","385","1:17.321","9:38:02.896","Green","Track","9.085","40.871","27.365"
"60","DPi","Tom Blomqvist","407","1:11.330","9:38:13.657","Green","Track","8.160","37.527","25.643"
"38","LMP3","Tyler Maxson","340","1:18.912","9:38:14.292","Green","Track","9.310","41.550","28.052"
"10","DPi","Filipe Albuquerque","407","1:10.753","9:38:17.837","Green","Track","8.228","37.588","24.937"
"31","DPi","Pipo Derani","407","1:11.800","9:38:21.675","Green","Track","9.174","37.623","25.003"
"02","DPi","Earl Bamber","403","1:12.828","9:38:22.900","Green","Track","9.228","38.455","25.145"
"01","DPi","Renger van der Zande","403","1:15.293","9:38:25.762","Green","Track","9.690","40.243","25.360"
"48","DPi","Kamui Kobayashi","406","1:14.929","9:38:27.092","Green","Track","8.880","40.931","25.118"
"14","GTDPRO","Jack Hawksworth","371","1:24.035","9:38:33.250","Green","Track","9.795","44.103","30.137"
"62","GTDPRO","Daniel Serra","371","1:23.019","9:38:33.505","Green","Track","10.367","43.377","29.275"
"25","GTDPRO","Connor De Phillippi","371","1:23.784","9:38:33.545","Green","Track","10.368","43.655","29.761"
"9","GTDPRO","Mathieu Jaminet","371","1:24.208","9:38:33.772","Green","Track","10.319","43.483","30.406"
"66","GTD","Mario Farnbacher","372","1:21.878","9:38:33.887","Green","Track","9.815","43.266","28.797"
"79","GTDPRO","Maximilian Goetz","370","1:21.724","9:38:34.382","Green","Track","10.075","43.095","28.554"
"70","GTD","Jordan Pepper","372","1:21.411","9:38:34.840","Green","Track","9.687","43.195","28.529"
"3","GTDPRO","Antonio Garcia","371","1:21.441","9:38:35.091","Green","Track","9.747","43.371","28.323"
"42","GTD","Jaden Conwright","370","1:21.268","9:38:35.493","Green","Track","9.753","43.189","28.326"
"23","GTDPRO","Ross Gunn","371","1:20.650","9:38:35.982","Green","Track","9.746","42.903","28.001"
"8","LMP2","Louis Deletraz","402","1:15.713","9:38:36.929","Green","Track","9.231","40.592","25.890"
"57","GTD","Philip Ellis","372","1:21.093","9:38:37.316","Green","Track","9.683","42.968","28.442"
"81","LMP2","Juan Pablo Montoya","402","1:14.747","9:38:39.087","Green","Track","8.587","40.580","25.580"
"32","GTD","Stevan McAleer","371","1:21.560","9:38:41.160","Green","Track","9.808","43.329","28.423"
"96","GTD","Robby Foley","372","1:21.731","9:38:42.284","Green","Track","9.767","43.567","28.397"
"27","GTD","Maxime Martin","371","1:21.750","9:38:42.771","Green","Track","10.038","43.623","28.089"
"16","GTD","Jan Heylen","372","1:21.102","9:38:43.329","Green","Track","9.748","43.129","28.225"
"11","LMP2","Tristan Nunez","402","1:13.663","9:38:43.542","Green","Track","8.911","38.605","26.147"
"1","GTD","Bryan Sellers","372","1:21.482","9:38:44.191","Green","Track","9.700","43.341","28.441"
"20","LMP2","Fabio Scherer","398","1:14.206","9:38:44.589","Green","Track","8.891","39.350","25.965"
"47","GTD","Giorgio Sernagiotto","370","1:21.598","9:38:45.217","Green","Track","9.959","43.027","28.612"
"21","GTD","Simon Mann","371","1:22.531","9:38:51.458","Green","Track","9.880","44.121","28.530"
"36","LMP3","Gabby Chaves","386","1:16.946","9:39:11.357","Green","Track","9.109","40.468","27.369"
"30","LMP3","Garett Grist","386","1:17.374","9:39:15.548","Green","Track","9.026","40.693","27.655"
"74","LMP3","Felipe Fraga","385","1:16.740","9:39:16.118","Green","Track","8.989","40.451","27.300"
"54","LMP3","Colin Braun","384","1:17.173","9:39:17.526","Green","Track","9.027","40.641","27.505"
"76","LMP3","Kyle Marcelli","383","1:17.553","9:39:19.151","Green","Track","9.068","40.861","27.624"
"13","LMP3","Matthew Bell","380","1:17.419","9:39:19.734","Green","Track","9.181","40.770","27.468"
"33","LMP3","Malthe Jakobsen","386","1:17.556","9:39:20.452","Green","Track","9.208","40.867","27.481"
"60","DPi","Tom Blomqvist","408","1:10.904","9:39:24.561","Green","Track","8.214","37.601","25.089"
"10","DPi","Filipe Albuquerque","408","1:10.788","9:39:28.625","Green","Track","8.205","37.598","24.985"
"31","DPi","Pipo Derani","408","1:10.271","9:39:31.946","Green","Track","8.102","37.175","24.994"
"38","LMP3","Tyler Maxson","341","1:19.515","9:39:33.807","Green","Track","9.329","41.915","28.271"
"02","DPi","Earl Bamber","404","1:11.137","9:39:34.037","Green","Track","8.221","37.802","25.114"
"01","DPi","Renger van der Zande","404","1:11.176","9:39:36.938","Green","Track","8.374","37.611","25.191"
"48","DPi","Kamui Kobayashi","407","1:11.397","9:39:38.489","Green","Track","8.321","38.020","25.056"
"14","GTDPRO","Jack Hawksworth","372","1:21.138","9:39:54.388","Green","Track","9.793","42.974","28.371"
"8","LMP2","Louis Deletraz","403","1:17.692","9:39:54.621","Green","Track","9.333","42.103","26.256"
"62","GTDPRO","Daniel Serra","372","1:21.503","9:39:55.008","Green","Track","10.140","42.924","28.439"
"81","LMP2","Juan Pablo Montoya","403","1:16.360","9:39:55.447","Green","Track","8.672","41.637","26.051"
"9","GTDPRO","Mathieu Jaminet","372","1:22.308","9:39:56.080","Green","Track","10.379","43.379","28.550"
"25","GTDPRO","Connor De Phillippi","372","1:23.199","9:39:56.744","Green","Track","10.721","43.750","28.728"
"66","GTD","Mario Farnbacher","373","1:23.196","9:39:57.083","Green","Track","10.548","43.975","28.673"
"70","GTD","Jordan Pepper","373","1:22.625","9:39:57.465","Green","Track","10.030","44.120","28.475"
"3","GTDPRO","Antonio Garcia","372","1:22.786","9:39:57.877","Green","Track","10.001","44.501","28.284"
"79","GTDPRO","Maximilian Goetz","371","1:24.422","9:39:58.804","Green","Track","10.339","45.575","28.508"
"11","LMP2","Tristan Nunez","403","1:15.340","9:39:58.882","Green","Track","9.190","39.547","26.603"
"23","GTDPRO","Ross Gunn","372","1:23.212","9:39:59.194","Green","Track","10.225","44.745","28.242"
"42","GTD","Jaden Conwright","371","1:24.353","9:39:59.846","Green","Track","9.910","45.708","28.735"
"57","GTD","Philip Ellis","373","1:22.879","9:40:00.195","Green","Track","9.889","44.160","28.830"
"20","LMP2","Fabio Scherer","399","1:16.140","9:40:00.729","Green","Track","9.025","41.477","25.638"
"32","GTD","Stevan McAleer","372","1:21.441","9:40:02.601","Green","Track","9.919","43.083","28.439"
"96","GTD","Robby Foley","373","1:21.940","9:40:04.224","Green","Track","9.782","43.818","28.340"
"27","GTD","Maxime Martin","372","1:21.892","9:40:04.663","Green","Track","9.897","43.750","28.245"
"16","GTD","Jan Heylen","373","1:21.886","9:40:05.215","Green","Track","10.002","43.604","28.280"
"1","GTD","Bryan Sellers","373","1:21.570","9:40:05.761","Green","Track","9.955","43.288","28.327"
"47","GTD","Giorgio Sernagiotto","371","1:21.504","9:40:06.721","Green","Track","9.848","43.240","28.416"
"21","GTD","Simon Mann","372","1:21.884","9:40:13.342","Green","Track","9.927","43.405","28.552"
"36","LMP3","Gabby Chaves","387","1:17.068","9:40:28.425","Green","Track","9.122","40.525","27.421"
"30","LMP3","Garett Grist","387","1:17.460","9:40:33.008","Green","Track","9.036","40.750","27.674"
"74","LMP3","Felipe Fraga","386","1:17.035","9:40:33.153","Green","Track","9.018","40.639","27.378"
"54","LMP3","Colin Braun","385","1:17.347","9:40:34.873","Green","Track","9.069","40.657","27.621"
"60","DPi","Tom Blomqvist","409","1:10.946","9:40:35.507","Green","Track","8.158","37.633","25.155"
"76","LMP3","Kyle Marcelli","384","1:17.975","9:40:37.126","Green","Track","9.169","41.039","27.767"
"13","LMP3","Matthew Bell","381","1:17.743","9:40:37.477","Green","Track","9.203","41.003","27.537"
"33","LMP3","Malthe Jakobsen","387","1:17.516","9:40:37.968","Green","Track","9.183","40.951","27.382"
"10","DPi","Filipe Albuquerque","409","1:10.522","9:40:39.147","Green","Track","8.156","37.448","24.918"
"31","DPi","Pipo Derani","409","1:10.090","9:40:42.036","Green","Track","8.116","37.165","24.809"
"02","DPi","Earl Bamber","405","1:11.072","9:40:45.109","Green","Track","8.277","37.748","25.047"
"01","DPi","Renger van der Zande","405","1:11.623","9:40:48.561","Green","Track","8.228","38.229","25.166"
"48","DPi","Kamui Kobayashi","408","1:11.792","9:40:50.281","Green","Track","8.268","38.342","25.182"
"38","LMP3","Tyler Maxson","342","1:19.679","9:40:53.486","Green","Track","9.499","42.303","27.877"
"8","LMP2","Louis Deletraz","404","1:12.305","9:41:06.926","Green","Track","8.801","38.120","25.384"
"81","LMP2","Juan Pablo Montoya","404","1:12.993","9:41:08.440","Green","Track","8.777","38.690","25.526"
"11","LMP2","Tristan Nunez","404","1:16.292","9:41:15.174","Green","Track","8.944","40.927","26.421"
"62","GTDPRO","Daniel Serra","373","1:21.550","9:41:16.558","Green","Track","9.943","42.789","28.818"
"14","GTDPRO","Jack Hawksworth","373","1:22.623","9:41:17.011","Green","Track","9.720","43.434","29.469"
"9","GTDPRO","Mathieu Jaminet","373","1:21.297","9:41:17.377","Green","Track","9.902","42.987","28.408"
"20","LMP2","Fabio Scherer","400","1:16.745","9:41:17.474","Green","Track","9.105","41.138","26.502"
"25","GTDPRO","Connor De Phillippi","373","1:21.624","9:41:18.368","Green","Track","9.686","43.384","28.554"
